accession	label	split	length	mean_perplexity	mean_recovery_rate	seed0_ppl	seed1_ppl	seed2_ppl	seed0_recovery	seed1_recovery	seed2_recovery
SHUF_N_sp|O69155|XERS_STRMU	shuffled_nonviral	all	356	18.986068612573543	0.08805031577746074	18.008190859042315	17.531363887299964	21.67800683839914	0.09433962404727936	0.11320754885673523	0.056603774428367615
SHUF_N_sp|Q8DI26|RAF1_THEVB	shuffled_nonviral	all	356	16.842462759493603	0.16981132328510284	16.15246297282219	19.864837444192368	14.889942394273147	0.2075471729040146	0.15094339847564697	0.15094339847564697
SHUF_N_sp|B1IZ53|HIS8_ECOLC	shuffled_nonviral	all	356	18.65297705246357	0.10062893231709798	19.91354201248705	18.368226629179947	17.743068289197275	0.09433962404727936	0.09433962404727936	0.11320754885673523
SHUF_N_sp|B4U2Z3|XERS_STREM	shuffled_nonviral	all	356	16.894482808521754	0.14465409020582834	15.868478839958087	17.20219075304003	17.665081581609993	0.2075471729040146	0.07547169923782349	0.15094339847564697
SHUF_N_sp|P51119|GLNA2_VITVI	shuffled_nonviral	all	356	18.895997766794306	0.10691824058691661	17.456425988254853	20.7924166676502	18.588707162481395	0.1320754736661911	0.07547169923782349	0.11320754885673523
SHUF_N_sp|Q9LPM9|BCAT6_ARATH	shuffled_nonviral	all	356	17.869524052736672	0.07547169923782349	19.1109797016371	17.304827815263295	17.25395744771041	0.056603774428367615	0.09433962404727936	0.07547169923782349
SHUF_N_sp|Q15TS0|RLMM_PSEA6	shuffled_nonviral	all	356	17.983350147429626	0.11949685712655385	18.249872895734555	17.075856373780823	18.662484658306795	0.1320754736661911	0.11320754885673523	0.11320754885673523
SHUF_N_sp|A4YVK3|NUOH_BRASO	shuffled_nonviral	all	356	16.028108584679934	0.18867925306161246	17.74685479120529	16.046063923439853	14.459621140506272	0.16981132328510284	0.11320754885673523	0.28301888704299927
SHUF_N_sp|Q2GAF7|BIOB_NOVAD	shuffled_nonviral	all	356	17.027897242981542	0.08805031577746074	17.454420050228897	16.423452539807336	17.223173598600642	0.09433962404727936	0.1320754736661911	0.03773584961891174
SHUF_N_sp|Q8Z245|UGPC_SALTI	shuffled_nonviral	all	356	17.64604801344364	0.06918239096800487	15.72242584439179	19.073753662403806	18.32258078797911	0.11320754885673523	0.03773584961891174	0.056603774428367615
SHUF_N_sp|G1XJZ0|GPA2_ARTOA	shuffled_nonviral	all	356	19.284137659665884	0.05031446615854899	19.949438895066415	19.200846867771386	18.721886153667924	0.03773584961891174	0.056603774428367615	0.056603774428367615
SHUF_N_sp|Q3ZXD7|MNMA_DEHMC	shuffled_nonviral	all	357	18.81180878865824	0.07547169923782349	18.778799154981265	17.51768037578891	20.237052210360446	0.056603774428367615	0.11320754885673523	0.056603774428367615
SHUF_N_sp|Q164D0|PLSX_ROSDO	shuffled_nonviral	all	357	17.571797090570634	0.05031446615854899	17.580013111784368	16.87659069893116	18.28709101925011	0.01886792480945587	0.09433962404727936	0.03773584961891174
SHUF_N_sp|Q9L291|RUVB_STRCO	shuffled_nonviral	all	357	14.408891590604846	0.1320754736661911	13.390670578351079	15.147213554785893	14.748798657767667	0.16981132328510284	0.09433962404727936	0.1320754736661911
SHUF_N_sp|Q0SYP0|RECF_SHIF8	shuffled_nonviral	all	357	18.149667403499755	0.06289308269818623	19.979026079597563	16.654119357433366	17.9684256140702	0.0	0.07547169923782349	0.11320754885673523
SHUF_N_sp|A7I332|TRMA_CAMHC	shuffled_nonviral	all	357	18.811590515801427	0.07547169923782349	20.171867018645973	18.073040251896664	18.259935432298082	0.07547169923782349	0.056603774428367615	0.09433962404727936
SHUF_N_sp|Q5AQY2|GMT2_EMENI	shuffled_nonviral	all	357	17.809143858666808	0.11320754885673523	19.26265540195322	16.946792821241324	17.303161075382135	0.056603774428367615	0.15094339847564697	0.1320754736661911
SHUF_N_sp|B0JFZ1|MURG_MICAN	shuffled_nonviral	all	357	18.37537069962502	0.1320754736661911	17.739464459122296	16.959654348412364	20.622951771005663	0.18867924809455872	0.15094339847564697	0.056603774428367615
SHUF_N_sp|Q7MBC4|MURG_GLOVI	shuffled_nonviral	all	357	16.074622502304496	0.18867924809455872	15.605701343223448	16.71031927427243	15.927745548900948	0.2075471729040146	0.18867924809455872	0.16981132328510284
SHUF_N_sp|Q2RGA0|LEU3_MOOTA	shuffled_nonviral	all	357	17.5964664697574	0.09433962404727936	18.27215546251377	17.404450183067038	17.132719675188167	0.11320754885673523	0.07547169923782349	0.09433962404727936
SHUF_N_sp|Q21IY5|LEU3_SACD2	shuffled_nonviral	all	357	18.820387721247023	0.05031446615854899	16.776397568125425	20.70706406427407	19.189712216154323	0.01886792480945587	0.03773584961891174	0.09433962404727936
SHUF_N_sp|Q39224|SRG1_ARATH	shuffled_nonviral	all	358	19.251630255059784	0.07547169923782349	20.735045831305975	19.986834770276566	17.21684280990438	0.056603774428367615	0.03773584961891174	0.1320754736661911
SHUF_N_sp|Q7Z5U6|WDR53_HUMAN	shuffled_nonviral	all	358	17.742106632257666	0.10062893231709798	17.796632372206027	17.758900815596927	17.671021053837897	0.07547169923782349	0.11320754885673523	0.11320754885673523
SHUF_N_sp|G9M9M3|F6H22_IPOBA	shuffled_nonviral	all	358	19.843334356814548	0.056603774428367615	20.648067800852914	19.647387426558087	19.260152611223504	0.09433962404727936	0.07547169923782349	0.0
SHUF_N_sp|P25283|MTG2_AVIVO	shuffled_nonviral	all	358	17.521395106251774	0.11949685712655385	16.553139391222448	18.88046886834345	17.21126937317493	0.1320754736661911	0.11320754885673523	0.11320754885673523
SHUF_N_sp|A9M3D4|NUOH_NEIM0	shuffled_nonviral	all	358	17.109127390178195	0.08805031577746074	19.127253019280776	14.800693163503208	17.69085902817263	0.09433962404727936	0.09433962404727936	0.07547169923782349
SHUF_N_sp|Q6FMH8|SHE3_CANGA	shuffled_nonviral	all	358	16.523502174056183	0.11320754885673523	15.2813454592976	17.79855457666142	16.586699528421132	0.1320754736661911	0.09433962404727936	0.11320754885673523
SHUF_N_sp|A4G8T8|MURG_HERAR	shuffled_nonviral	all	358	17.784579128233627	0.1320754736661911	18.139450833761444	17.434863838320638	17.786401083018504	0.18867924809455872	0.15094339847564697	0.056603774428367615
SHUF_N_sp|Q3KC21|MODC_PSEPF	shuffled_nonviral	all	359	19.03736567458498	0.11320754885673523	18.515380245754827	21.799369476821187	17.094011362805364	0.11320754885673523	0.07547169923782349	0.15094339847564697
SHUF_N_sp|B7N7L9|MLTC_ECOLU	shuffled_nonviral	all	359	19.681557862318957	0.07547169923782349	20.249624950750082	20.186122150955942	18.65127532866133	0.03773584961891174	0.09433962404727936	0.09433962404727936
SHUF_N_sp|Q9CZW6|RN146_MOUSE	shuffled_nonviral	all	359	17.69779027946831	0.10062893231709798	16.509673718143294	19.520130681491167	17.200296046685242	0.056603774428367615	0.09433962404727936	0.15094339847564697
SHUF_N_sp|Q7LLZ8|URE2_SACPA	shuffled_nonviral	all	359	18.90149485769148	0.03773584961891174	20.58842476884319	18.21411140793042	18.007662767850572	0.03773584961891174	0.03773584961891174	0.03773584961891174
SHUF_N_sp|B3LHQ7|CTU1_YEAS1	shuffled_nonviral	all	359	18.44149251537169	0.07547169923782349	18.077237655151556	19.95013332941645	17.3904303731158	0.03773584961891174	0.056603774428367615	0.1320754736661911
SHUF_N_sp|Q9X7T2|ADD2_STRCO	shuffled_nonviral	all	359	15.321495681527955	0.10691824058691661	14.856120593741373	15.935216925086085	15.192879501466434	0.11320754885673523	0.1320754736661911	0.07547169923782349
SHUF_N_sp|B1LLW6|WECF_ECOSM	shuffled_nonviral	all	359	18.589996888127697	0.10691824058691661	19.1754612373289	17.17726049461301	19.50465308988125	0.07547169923782349	0.1320754736661911	0.11320754885673523
SHUF_N_sp|B6JFJ0|AROC_AFIC5	shuffled_nonviral	all	359	17.896724835254002	0.1320754736661911	22.79467218552828	15.011667528725669	16.751681000095697	0.1320754736661911	0.16981132328510284	0.09433962404727936
SHUF_N_sp|Q9HPU7|BRP_HALSA	shuffled_nonviral	all	359	14.385990316247677	0.16981132328510284	14.99938206508875	13.69133777066762	14.497731037102856	0.22641509771347046	0.15094339847564697	0.1320754736661911
SHUF_N_sp|P53033|RFC2_CHICK	shuffled_nonviral	all	359	18.43464504680291	0.10062893231709798	19.142951424320604	16.105483181950788	20.319905481976406	0.056603774428367615	0.15094339847564697	0.09433962404727936
SHUF_N_sp|Q87TQ5|RECF_VIBPA	shuffled_nonviral	all	359	18.916716319954475	0.08805031577746074	18.50219468395338	19.204720109857906	19.050484476975797	0.056603774428367615	0.09433962404727936	0.11320754885673523
SHUF_N_sp|A4TJN7|RF1_YERPP	shuffled_nonviral	all	360	18.495498122422443	0.07407407586773236	18.381614727684276	18.362245443218292	18.74513831950591	0.09259259700775146	0.1111111119389534	0.018518518656492233
SHUF_N_sp|P9WIY8|Y1063_MYCTO	shuffled_nonviral	all	360	17.85994776063471	0.12962963432073593	17.64152871539978	16.16005902358569	19.983032476264672	0.09259259700775146	0.18518519401550293	0.1111111119389534
SHUF_N_sp|P42495|CADH1_ARACO	shuffled_nonviral	all	360	18.350688505796448	0.04938271641731262	19.592769571339414	17.382840334618983	18.144312540231493	0.07407407462596893	0.03703703731298447	0.03703703731298447
SHUF_N_sp|Q07WI2|MRAY_SHEFN	shuffled_nonviral	all	360	17.507581628612527	0.1481481542189916	16.23494663673072	17.81276750686451	18.556506358121844	0.1666666716337204	0.09259259700775146	0.18518519401550293
SHUF_N_sp|B2FQ14|RF1_STRMK	shuffled_nonviral	all	360	16.430750333475494	0.16666666666666666	15.658471600736073	15.71717879433467	18.023877502803	0.20370370149612427	0.2222222238779068	0.07407407462596893
SHUF_N_sp|P17731|HIS8_BACSU	shuffled_nonviral	all	360	19.64333123961455	0.08024691541989644	18.771502713035886	21.24397715506794	19.006867797715827	0.09259259700775146	0.03703703731298447	0.1111111119389534
SHUF_N_sp|Q2NCA3|LVHK1_ERYLH	shuffled_nonviral	all	360	19.213308734918623	0.09259259700775146	20.350556408971155	17.50429967655894	19.91065083752655	0.09259259700775146	0.09259259700775146	0.09259259700775146
SHUF_N_sp|A4D7S0|WNT2_BOVIN	shuffled_nonviral	all	360	20.118104553632527	0.04938271641731262	19.680054771868864	20.929270102193453	19.7688222701541	0.0555555559694767	0.03703703731298447	0.0555555559694767
SHUF_N_sp|A9MW04|RF1_SALPB	shuffled_nonviral	all	360	18.34892686527419	0.06172839552164078	17.14180250049279	18.482143114988805	19.49948732224203	0.07407407462596893	0.07407407462596893	0.03703703731298447
SHUF_N_sp|Q5N5R2|PSBA1_SYNP6	shuffled_nonviral	all	360	17.648778662255314	0.12962963183720908	16.475876608319485	19.452407631473196	17.15228866710153	0.18518519401550293	0.07407407462596893	0.12962962687015533
SHUF_N_sp|A4FLW3|MRAY_SACEN	shuffled_nonviral	all	360	17.232060608232313	0.08641975373029709	16.566282757862822	18.88407487776107	16.356518033441663	0.12962962687015533	0.03703703731298447	0.09259259700775146
SHUF_N_sp|P07063|PSBA_MICDP	shuffled_nonviral	all	360	18.906792201394502	0.09876543531815211	19.30109682027592	18.621643113075752	18.80414384581989	0.09259259700775146	0.1111111119389534	0.09259259700775146
SHUF_N_sp|P72827|FUTA1_SYNY3	shuffled_nonviral	all	360	17.448101326643464	0.09876543407638867	15.770532807822152	17.349873984496817	19.41341028178276	0.14814814925193787	0.09259259700775146	0.0555555559694767
SHUF_N_sp|Q07E18|WNT2_MUSPF	shuffled_nonviral	all	360	19.394194478501433	0.04938271641731262	17.83940694309326	22.708689751777108	18.00705741407255	0.07407407462596893	0.03703703731298447	0.03703703731298447
SHUF_N_sp|B3QIN0|QUEA_RHOPT	shuffled_nonviral	all	360	16.417642733832654	0.1666666716337204	15.738702834123828	18.581847857753104	15.131241637657402	0.18518519401550293	0.14814814925193787	0.1666666716337204
SHUF_N_sp|P0DA12|CARA_STRP3	shuffled_nonviral	all	360	18.20601139801285	0.08024691417813301	17.139174809656925	19.096809957600847	18.437146063552007	0.1111111119389534	0.0555555559694767	0.07407407462596893
SHUF_N_sp|Q5P5P3|AROB_AROAE	shuffled_nonviral	all	360	16.731519892642556	0.12345679104328156	16.35423686932157	15.851530966076961	18.06777548371146	0.14814814925193787	0.12962962687015533	0.09259259700775146
SHUF_N_sp|Q2NUB0|SERC_SODGM	shuffled_nonviral	all	361	19.110401045994283	0.06172839552164078	21.005540049843464	19.628467277162528	16.92735738367575	0.0	0.07407407462596893	0.1111111119389534
SHUF_N_sp|Q9K0Q4|NAGZ_NEIMB	shuffled_nonviral	all	361	18.410585529101585	0.06172839427987734	17.115919136004127	21.256876454924186	17.151540318781592	0.12962962687015533	0.03703703731298447	0.018518518656492233
SHUF_N_sp|Q6PAZ3|DGAT2_XENLA	shuffled_nonviral	all	361	19.44992810422086	0.08024691541989644	20.733805019771985	18.652591631034202	19.025488154444282	0.09259259700775146	0.07407407462596893	0.07407407462596893
SHUF_N_sp|P0CM73|CHS7_CRYD3	shuffled_nonviral	all	361	18.120191278003322	0.1111111119389534	17.735510394115273	18.13450395770952	18.498604261055245	0.09259259700775146	0.12962962687015533	0.1111111119389534
SHUF_N_sp|A6UWN1|PURP_META3	shuffled_nonviral	all	361	19.7194435734687	0.043209876865148544	20.09105912841597	19.41036495602024	19.662893898449212	0.018518518656492233	0.0555555559694767	0.0555555559694767
SHUF_N_sp|P9WEL5|AVAN_ASPVE	shuffled_nonviral	all	362	18.348555017411005	0.07407407586773236	17.93548612908635	18.409539412378916	18.708954976852795	0.1111111119389534	0.09259259700775146	0.018518518656492233
SHUF_N_sp|B4JHP4|MOC2B_DROGR	shuffled_nonviral	all	362	18.208789626845416	0.043209876865148544	17.741372029155464	17.521531569369937	19.42155355184403	0.07407407462596893	0.0555555559694767	0.0
SHUF_N_sp|Q03EY2|MURG_PEDPA	shuffled_nonviral	all	362	17.3530759559297	0.08024691541989644	17.9450159291087	16.686221208841307	17.451290914313258	0.09259259700775146	0.07407407462596893	0.07407407462596893
SHUF_N_sp|Q6ARS6|CBID_DESPS	shuffled_nonviral	all	362	18.7607199164088	0.0925925945242246	18.618442331546866	18.578445731274357	19.089553799833464	0.09259259700775146	0.1111111119389534	0.07407407462596893
SHUF_N_sp|Q1HAY5|PGLRB_ASPKA	shuffled_nonviral	all	362	16.430916170749327	0.1296296293536822	14.90897565714669	17.013339731572913	17.48831470158218	0.12962962687015533	0.14814814925193787	0.1111111119389534
SHUF_N_sp|Q5PLX2|AROB_SALPA	shuffled_nonviral	all	362	16.932483621276525	0.11728395024935405	16.330270751183427	18.29588285621675	16.2485733910471	0.14814814925193787	0.07407407462596893	0.12962962687015533
SHUF_N_sp|B6IYQ0|HIS8_RHOCS	shuffled_nonviral	all	362	18.027345698841483	0.1111111119389534	20.03643557478338	16.239774133319184	18.00507405703371	0.03703703731298447	0.1666666716337204	0.12962962687015533
SHUF_N_sp|A4VU42|SERC_STRSY	shuffled_nonviral	all	363	17.484523611628408	0.06172839676340421	17.812542422866514	18.1202287196909	16.560438218871745	0.03703703731298447	0.0555555559694767	0.09259259700775146
SHUF_N_sp|Q88ZH4|TAGH_LACPL	shuffled_nonviral	all	363	19.232826783888132	0.04938271765907606	19.329284634382645	19.283967545638315	19.08609967241371	0.09259259700775146	0.03703703731298447	0.018518518656492233
SHUF_N_sp|Q9EQ09|OLR1_MOUSE	shuffled_nonviral	all	363	17.831350279397093	0.08641975373029709	17.23741611150889	19.552679673600803	16.821868865142612	0.12962962687015533	0.03703703731298447	0.09259259700775146
SHUF_N_sp|B0UWE6|MLTC_HISS2	shuffled_nonviral	all	363	18.10894787235602	0.09876543531815211	18.697200628225524	18.483350531672908	17.183924967198372	0.09259259700775146	0.1111111119389534	0.09259259700775146
SHUF_N_sp|Q1LTL2|SERC_BAUCH	shuffled_nonviral	all	363	20.401735957994564	0.06790123631556828	21.283317616953365	20.13155212048843	19.819138915642156	0.09259259700775146	0.0555555559694767	0.0555555559694767
SHUF_N_sp|B2GHT4|PYRD_KOCRD	shuffled_nonviral	all	363	16.65315584054883	0.12345679104328156	16.601872267923543	17.583073101340535	15.82114055388608	0.09259259700775146	0.14814814925193787	0.12962962687015533
SHUF_N_sp|C1EN14|AROB_BACC3	shuffled_nonviral	all	363	18.657521178517726	0.09876543159286182	18.91545954811128	18.737202719619624	18.32483941255898	0.0555555559694767	0.1111111119389534	0.12962962687015533
SHUF_N_sp|Q91WS4|BHMT2_MOUSE	shuffled_nonviral	all	363	18.917986706493195	0.10493827362855275	18.87793471950874	19.03134053288653	18.84520593437644	0.09259259700775146	0.1111111119389534	0.1111111119389534
SHUF_N_sp|Q9ZMR1|RF2_HELPJ	shuffled_nonviral	all	363	18.3373447919579	0.09259259700775146	17.455722635193588	18.421776111553367	19.17520521900959	0.09259259700775146	0.09259259700775146	0.09259259700775146
SHUF_N_sp|P08791|LEU3_CYBJA	shuffled_nonviral	all	363	16.948186827013444	0.06790123631556828	16.841500392058332	15.892381050030682	18.188629604476077	0.0555555559694767	0.09259259700775146	0.0555555559694767
SHUF_N_sp|O02241|SRB17_CAEEL	shuffled_nonviral	all	363	19.3551661632727	0.0925925945242246	18.496482975027686	18.654584049167084	21.01435116457941	0.09259259700775146	0.1111111119389534	0.07407407462596893
SHUF_N_sp|A3D676|AROC_SHEB5	shuffled_nonviral	all	364	17.12667393770484	0.12345679352680843	16.979815065923507	17.130779524676598	17.27066289192975	0.09259259700775146	0.1666666716337204	0.1111111119389534
SHUF_N_sp|Q02WA3|DPO4_LACLS	shuffled_nonviral	all	364	17.984133359652624	0.04938271641731262	17.35050274879989	18.517229976207137	18.104246714704622	0.03703703731298447	0.03703703731298447	0.07407407462596893
SHUF_N_sp|Q8Z8R4|SELU_SALTI	shuffled_nonviral	all	364	20.15811216611576	0.09876543531815211	18.45221208332362	22.13119081767968	20.05840296907681	0.1111111119389534	0.09259259700775146	0.09259259700775146
SHUF_N_sp|Q47BR3|RLMN_DECAR	shuffled_nonviral	all	364	17.97561704369981	0.06790123507380486	17.480206828004558	19.156072956732707	17.34596126619981	0.07407407462596893	0.0555555559694767	0.07407407462596893
SHUF_N_sp|P0A6J9|DDLA_ECO57	shuffled_nonviral	all	364	19.729044768578543	0.07407407586773236	19.18374710364102	20.708683446795785	19.330017393503315	0.07407407462596893	0.09259259700775146	0.0555555559694767
SHUF_N_sp|Q3Z993|AROC_DEHM1	shuffled_nonviral	all	364	17.740325871484064	0.08641975621382396	19.727610170639153	17.42603703989556	16.24095896688445	0.09259259700775146	0.09259259700775146	0.07407407462596893
SHUF_N_sp|B9MLC6|DDL_CALBD	shuffled_nonviral	all	364	17.92478753536319	0.10493827362855275	18.670197205698436	16.650133300448843	18.526587410405117	0.09259259700775146	0.09259259700775146	0.12962962687015533
SHUF_N_sp|Q96A46|MFRN2_HUMAN	shuffled_nonviral	all	364	18.417251346804903	0.10493827362855275	18.827754038664654	17.925016886824594	18.510423526190927	0.09259259700775146	0.1111111119389534	0.1111111119389534
SHUF_N_sp|Q8VCX2|S35H1_MOUSE	shuffled_nonviral	all	364	16.54830948700718	0.19135802735884985	16.739440140486497	17.126732465352312	15.806854695511221	0.1111111119389534	0.2222222238779068	0.24074074625968933
SHUF_N_sp|P48458|YT91_CAEEL	shuffled_nonviral	all	364	19.409686225114474	0.0740740733842055	19.60659676652877	19.75406115746159	18.87978015835719	0.0555555559694767	0.12962962687015533	0.03703703731298447
SHUF_N_sp|Q8BFQ3|GPR68_MOUSE	shuffled_nonviral	all	365	17.076807704343754	0.16049382587273917	17.459963992579546	15.863198175906886	17.979846119229837	0.14814814925193787	0.20370370149612427	0.12962962687015533
SHUF_N_sp|D2RW30|GLCD1_HALTV	shuffled_nonviral	all	365	17.399944361330697	0.11111111442248027	17.59053248475666	15.692148264008773	19.084561671886398	0.14814814925193787	0.09259259700775146	0.09259259700775146
SHUF_N_sp|Q46CJ6|AROC_METBF	shuffled_nonviral	all	365	17.247023203960378	0.0925925945242246	17.36673854473477	17.11344637825152	17.261824566315543	0.07407407462596893	0.1111111119389534	0.09259259700775146
SHUF_N_sp|B0TZ73|MRAY_FRAP2	shuffled_nonviral	all	365	18.302944969728987	0.10493827487031619	19.139779682589626	17.620952020957404	18.18011469800948	0.0555555559694767	0.07407407462596893	0.18518519401550293
SHUF_N_sp|O27198|Y1126_METTH	shuffled_nonviral	all	365	18.51847942137796	0.09876543407638867	17.92368782875424	17.930098985366634	19.760863185901616	0.1666666716337204	0.07407407462596893	0.0555555559694767
SHUF_N_sp|A8GMY3|MNMA_RICAH	shuffled_nonviral	all	365	18.11699749883285	0.04938271641731262	19.54241259635858	16.56798517016584	18.36584005129805	0.0555555559694767	0.018518518656492233	0.07407407462596893
SHUF_N_sp|B3LGK5|RRG1_YEAS1	shuffled_nonviral	all	365	19.3800257505728	0.11728395024935405	18.06479911278202	18.75980299345865	21.47838582791284	0.12962962687015533	0.12962962687015533	0.09259259700775146
SHUF_N_sp|Q99Y98|ALR_STRP1	shuffled_nonviral	all	366	17.573196420212263	0.08641975621382396	16.710291385941655	17.154161725690546	18.932098993762967	0.07407407462596893	0.09259259700775146	0.09259259700775146
SHUF_N_sp|Q7MD15|LUXP_VIBVY	shuffled_nonviral	all	366	19.86863777572782	0.06790123507380486	20.590771243451677	20.672967976253886	18.425905142285714	0.0555555559694767	0.07407407462596893	0.07407407462596893
SHUF_N_sp|Q32NJ2|CCNOA_XENLA	shuffled_nonviral	all	366	19.194705916509907	0.08641975373029709	19.409795745995645	19.559258470011383	18.62820621350135	0.14814814925193787	0.03703703731298447	0.07407407462596893
SHUF_N_sp|Q01960|FLHF_BACSU	shuffled_nonviral	all	366	17.8914673501203	0.09876543283462524	18.088766134114568	19.724139345554963	16.052063710716144	0.09259259700775146	0.07407407462596893	0.12962962687015533
SHUF_N_sp|A9ABG9|AROC_BURM1	shuffled_nonviral	all	366	16.452579494619297	0.0925925945242246	16.380331307282074	16.486658992531822	16.490987289711555	0.1111111119389534	0.09259259700775146	0.07407407462596893
SHUF_N_sp|A0AGP9|POTA_LISW6	shuffled_nonviral	all	366	20.02597654742695	0.03703703731298447	20.782340922005037	19.75074578213112	19.566049399768303	0.07407407462596893	0.03703703731298447	0.0
SHUF_N_sp|Q5ZI20|S39AD_CHICK	shuffled_nonviral	all	366	17.23519152650319	0.13580247263113657	17.883567673702142	17.11196126315571	16.72994028155343	0.09259259700775146	0.18518519401550293	0.12962962687015533
SHUF_N_sp|Q75CW5|QCR2_EREGS	shuffled_nonviral	all	366	16.47934946337953	0.11728395149111748	17.30026529037799	15.618956343259514	16.56210054339653	0.0555555559694767	0.1666666716337204	0.12962962687015533
SHUF_N_sp|Q9JMB0|GKAP1_MOUSE	shuffled_nonviral	all	366	16.468232882770636	0.09259259328246117	16.073425532914776	15.615340904024345	17.79430733390036	0.07407407462596893	0.14814814925193787	0.0555555559694767
SHUF_N_sp|P0A989|DPO3B_ECOL6	shuffled_nonviral	all	366	17.521091549249594	0.12345679104328156	18.969984762945987	16.428050163623116	17.259589972915943	0.07407407462596893	0.12962962687015533	0.1666666716337204
SHUF_N_sp|Q0UAL6|SLX1_PHANO	shuffled_nonviral	all	366	19.680660060876647	0.1049382711450259	19.64481122926412	18.048723992050753	21.499314674829517	0.14814814925193787	0.12962962687015533	0.03703703731298447
SHUF_N_sp|P12010|LEU3_HEYCO	shuffled_nonviral	all	366	17.665339900095912	0.09876543531815211	18.662026367177276	17.83240747360126	16.56522032005134	0.09259259700775146	0.09259259700775146	0.1111111119389534
SHUF_N_sp|Q57724|KORA_METJA	shuffled_nonviral	all	366	18.204518275172855	0.06790123631556828	18.047299705227765	18.95516482690562	17.635906098399836	0.09259259700775146	0.03703703731298447	0.07407407462596893
SHUF_N_sp|B5EWK5|PROB_SALA4	shuffled_nonviral	all	367	16.225854298653122	0.12727272510528564	17.573274629548017	15.216047041532045	15.97600461370076	0.1090909093618393	0.1090909093618393	0.16363635659217834
SHUF_N_sp|Q3Z595|PROB_SHISS	shuffled_nonviral	all	367	16.05741745481457	0.11515151212612788	14.880190082433135	16.363745769895843	17.00340470760871	0.145454540848732	0.1090909093618393	0.09090908616781235
SHUF_N_sp|C4KJU6|GUAAB_SACI6	shuffled_nonviral	all	367	18.369825152903072	0.07272726918260257	18.302457689444026	17.381874718082223	19.485387235046478	0.036363635212183	0.09090908616781235	0.09090908616781235
SHUF_N_sp|E7KBW4|SHO1_YEASA	shuffled_nonviral	all	367	17.67274710465317	0.07272727166612943	18.859984865636736	16.616096193444996	17.61334535825932	0.036363635212183	0.1090909093618393	0.072727270424366
SHUF_N_sp|Q1C4E6|PROB_YERPA	shuffled_nonviral	all	367	19.46314095043218	0.06666666517655055	22.96277476655773	18.000584406479337	17.83724642493711	0.036363635212183	0.12727272510528564	0.036363635212183
SHUF_N_sp|Q0KE17|LPXK_CUPNH	shuffled_nonviral	all	367	15.749509699854823	0.12121211737394333	15.150814525752	16.652558964508707	15.484035309392143	0.145454540848732	0.09090908616781235	0.12727272510528564
SHUF_N_sp|O24562|CADH_MAIZE	shuffled_nonviral	all	367	16.625701853433267	0.10909090687831242	16.29742761535515	16.276016441455827	17.324981660904363	0.12727272510528564	0.12727272510528564	0.072727270424366
SHUF_N_sp|A4FLG1|GCST_SACEN	shuffled_nonviral	all	367	17.59755169383297	0.13939393311738968	16.33912293858323	17.86626086399664	18.667851506430406	0.16363635659217834	0.09090908616781235	0.16363635659217834
SHUF_N_sp|Q7MF44|PHNW_VIBVY	shuffled_nonviral	all	367	18.792732936483258	0.0848484809199969	17.831914297459857	18.959869964040976	19.630732426831656	0.072727270424366	0.09090908616781235	0.09090908616781235
SHUF_N_sp|Q707Y0|MTAL2_YARLI	shuffled_nonviral	all	367	19.03521588849637	0.1212121198574702	19.269715483123736	19.02269416523096	18.81594748202815	0.145454540848732	0.1090909093618393	0.1090909093618393
SHUF_N_sp|B5E745|ALR_STRP4	shuffled_nonviral	all	367	19.284545326415593	0.07878787815570831	21.027371726820448	17.88668902921668	19.068356499434703	0.072727270424366	0.1090909093618393	0.05454545468091965
SHUF_N_sp|Q3SH36|ALR_THIDA	shuffled_nonviral	all	367	16.965500904315892	0.09090908989310265	17.311545909101476	16.68551308555035	16.90536851548328	0.036363635212183	0.1090909093618393	0.12727272510528564
SHUF_N_sp|B9K4P2|RUTA_ALLAM	shuffled_nonviral	all	367	19.334102612199615	0.06666666517655055	20.402864472677514	19.126213300853255	18.520466345260804	0.05454545468091965	0.072727270424366	0.072727270424366
SHUF_N_sp|Q2SZI3|MURG_BURTA	shuffled_nonviral	all	367	17.63116940809734	0.16363635659217834	17.60609457578066	16.672541449683084	18.671470327163913	0.1818181723356247	0.1818181723356247	0.12727272510528564
SHUF_N_sp|Q62481|VPS72_MOUSE	shuffled_nonviral	all	368	17.272809691933265	0.036363635212183	16.8619829723671	17.447097420556936	17.516895203778503	0.036363635212183	0.036363635212183	0.036363635212183
SHUF_N_sp|Q1RD20|MNMA_ECOUT	shuffled_nonviral	all	368	18.123737061017852	0.11515150964260101	16.72651032661666	20.11337413253112	17.695098454678206	0.1818181723356247	0.09090908616781235	0.072727270424366
SHUF_N_sp|P0A1F9|DHAS_SALTI	shuffled_nonviral	all	368	19.13327507325855	0.10909090439478557	18.369855810881933	17.6492148759072	21.604131285761692	0.145454540848732	0.09090908616781235	0.09090908616781235
SHUF_N_sp|Q8VWF1|SH3P2_ARATH	shuffled_nonviral	all	368	16.836235783475065	0.145454540848732	17.582293382206576	17.119775882159782	15.854823077744703	0.19999998807907104	0.1090909093618393	0.12727272510528564
SHUF_N_sp|Q76NT9|ACCO1_DICDI	shuffled_nonviral	all	368	19.33523814596207	0.09090908616781235	17.8453624814532	20.654207548589532	19.611674014366567	0.09090908616781235	0.09090908616781235	0.09090908616781235
